Masspotha,18.8
Amunugama,14.6
Ethiliyagala,16.0
Ma Eliya,0.0
Daisy Valley,7.6
Diniminiyathanna,0.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
