Kukulegama(CEB),43.0
Halwathura (HMIS),31.0
Anguruwathota (HMIS),NA
Dela (HMIS),35.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),56.0
Banagoda (HMIS),65.0
Watapotha (HMIS),0.0
Paragoda (HMIS),NA
