Kukulegama(CEB),42.0
Halwathura (HMIS),34.0
Anguruwathota (HMIS),NA
Dela (HMIS),11.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),28.0
Watapotha (HMIS),NA
Paragoda (HMIS),NA
