Kukulegama(CEB),78.0
Halwathura (HMIS),NA
Anguruwathota (HMIS),NA
Dela (HMIS),46.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),16.0
Watapotha (HMIS),NA
Paragoda (HMIS),NA
