Masspotha,4.5
Amunugama,8.2
Ethiliyagala,12.1
Ma Eliya,17.2
Daisy Valley,5.3
Diniminiyathanna,7.3
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
