Masspotha,16.5
Amunugama,7.2
Ethiliyagala,5.0
Ma Eliya,28.3
Daisy Valley,31.9
Diniminiyathanna,0.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
