Kotmale(CEB),0.0
Victoria(CEB),30.4
Randenigala(CEB),8.0
Rantembe(CEB),10.0
Bowatenna(CEB),20.5
Ukuwela(CEB),32.2
U.Kothmale(CEB),11.4
Angamedilla (HMIS),NA
Hembarewa (HMIS),NA
Calsey Maeliya (HMIS),4.0
Ulhitiya (Res) (HMIS),55.0
Girithale(Res) (HMIS),18.0
Parakrama Samu.(Res) (HMIS),NA
Minneriya(Res) (HMIS),NA
Kaudulla(Res) (HMIS),NA
Diyabeduma (HMIS),NA
Ulhitiya Inlet Canal (HMIS),NA
Minipe LB Canal (HMIS),NA
Moragahakanda (HMIS),21.0
