"Locations for Potential Risk
නායයෑපම් අවදානම ෙැවතිය හැකි ප්‍රපේශ fdjpahd mghaKs;s ,lq;fs;",,,
District,,,
,Level 1 (Yellow),Level 2 (Amber),Level 3 (Red)
,,,
Badulla,"Passara,
Ella and
Haldummulla
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Hali Ela
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Galle,"Nagoda
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Hambantota,"Beliatta,
Walasmulla,
Katuwana and
Okewela
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Kalutara,"Agalawatta,
Horana and
Walallawita
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Ingiriya and
Palindanuwara
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kandy,"Gangawata Korale,
Ududumbara,
Udapalatha,
Pathadumbara and
Medadumbara
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Yatinuwara,
Thumpane and
Pasbage Korale
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kegalle,"Galigamuwa
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Dehiowita
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kurunegala,"Rideegama,
Mawathagama and
Polgahawela
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
