Masspotha,13.1
Amunugama,21.2
Ethiliyagala,0.0
Ma Eliya,2.8
Daisy Valley,21.8
Diniminiyathanna,8.4
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
