"Locations for Potential Risk
නායයෑපම් අවදානම ෙැවතිය හැකි ප්‍රපේශ fdjpahd mghaKs;s ,lq;fs;",,,
District,Level 1,,
,,Level 2 (Amber),Level 3 (Red)
,(Yellow),,
,,,
Badulla,"Haputhale,
Welimada,
Badulla,
Bandarawela and
Lunugala
Divisional
Secretariat
Division(s)
(DSD) and
surrounding
areas.","↑ Uva Paranagama,
↑ Meegahakivula,
↑ Ella,
↑ Hali_Ela,
Haldummulla,
↑ Passara and
↑ Kandeketiya
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kandy,"Udapalatha,
Pathadumbara,
Ganga Ihala
Korale,
Panvila,
Pasbage Korale,
Medadumbara,
Udunuwara and
Thumpane
Divisional
Secretariat
Division(s)
(DSD) and
surrounding
areas.","Yatinuwara,
Gangawata Korale and
Pathahewaheta
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","↑ Doluwa,
Ududumbara and
↑↑ Minipe
Divisional Secretariat
Division(s) (DSD) and
surrounding areas."
Kegalle,"Aranayake,
Yatiyanthota,
Rambukkana,
Warakapola,
Kegalle,
Ruwanwella,
Deraniyagala and
Galigamuwa
Divisional
Secretariat
Division(s)
(DSD) and
surrounding
areas.","Mawanella
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kurunegala,"Mawathagama,
Rideegama and
Mallawapitiya
Divisional
Secretariat",,
