Kukulegama(CEB),2.0
Halwathura (HMIS),NA
Anguruwathota (HMIS),NA
Dela (HMIS),1.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),NA
Watapotha (HMIS),NA
Paragoda (HMIS),14.0
