Kukulegama(CEB),97.0
Halwathura (HMIS),76.0
Anguruwathota (HMIS),NA
Dela (HMIS),47.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),10.0
Watapotha (HMIS),NA
Paragoda (HMIS),NA
