Masspotha,0.0
Amunugama,14.7
Ethiliyagala,0.0
Ma Eliya,0.0
Daisy Valley,8.1
Diniminiyathanna,0.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
