Kukulegama(CEB),35.0
Halwathura (HMIS),23.0
Anguruwathota (HMIS),NA
Dela (HMIS),117.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),NA
Watapotha (HMIS),NA
Paragoda (HMIS),1.0
