Kegalle,,"Warakapola,
Galigamuwa,
Kegalle,
Dehiowita,
Ruwanwella and
Deraniyagala
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Aranayaka,
Yatiyanthota,
Rambukkana,
Bulathkohupitiya and
Mawanella
Divisional Secretariat
Division(s) (DSD) and
surrounding areas."
Kurunegala,"Narammala
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Polgahawela and
Alawwa
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Mallawapitiya,
Mawathagama and
Rideegama
Divisional Secretariat
Division(s) (DSD) and
surrounding areas."
Matale,,,"Rattota,
Laggala Pallegama,
Ukuwela,
Matale,
Wilgamuwa,
Pallepola,
Naula,
Yatawatta and
Ambanganga Korale
Divisional Secretariat
Division(s) (DSD) and
surrounding areas."
Nuwara Eliya,,"Kothmale East,
Walapane,
Thalawakele,
Nuwara Eliya,
Kothmale West,
Nildandahinna,
Mathurata,
Ambagamuwa Korale,
Hanguranketha and
Norwood
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Ratnapura,"Kiriella,
Eheliyagoda,
Balangoda,
Kaltota,
Openayake,
Nivithigala,
Imbulpe,
Ayagama,
Kuruwita,
Kalawana,","Kolonna,
Godakawela and
Kahawaththa
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
