Kotmale(CEB),33.2
Victoria(CEB),0.0
Randenigala(CEB),0.0
Rantembe(CEB),0.0
Bowatenna(CEB),0.0
Ukuwela(CEB),4.6
U.Kothmale(CEB),22.1
Angamedilla (HMIS),NA
Hembarewa (HMIS),NA
Calsey Maeliya (HMIS),NA
Ulhitiya (Res) (HMIS),NA
Girithale(Res),NA
Parakrama Samu.(Res),NA
Minneriya(Res),NA
Kaudulla(Res),NA
Diyabeduma (HMIS),NA
Ulhitiya Inlet Canal (HMIS),NA
Minipe LB Canal (HMIS),NA
Moragahakanda (HMIS),NA
