Masspotha,11.1
Amunugama,45.6
Ethiliyagala,NA
Ma Eliya,28.0
Daisy Valley,59.6
Diniminiyathanna,7.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
