Masspotha,4.9
Amunugama,10.0
Ethiliyagala,11.8
Ma Eliya,NA
Daisy Valley,7.3
Diniminiyathanna,133.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
