Masspotha,39.5
Amunugama,24.2
Ethiliyagala,36.4
Ma Eliya,42.3
Daisy Valley,62.4
Diniminiyathanna,23.8
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
