Kukulegama(CEB),0.0
Halwathura (HMIS),NA
Anguruwathota (HMIS),NA
Dela (HMIS),NA
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),0.0
Watapotha (HMIS),0.0
Paragoda (HMIS),NA
