Masspotha,11.2
Amunugama,35.3
Ethiliyagala,NA
Ma Eliya,7.0
Daisy Valley,15.1
Diniminiyathanna,39.2
Moragaswewa (HMIS),NA
Nugawela (HMIS),21.0
