Masspotha,8.3
Amunugama,5.2
Ethiliyagala,0.0
Ma Eliya,7.0
Daisy Valley,3.1
Diniminiyathanna,0.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
