Usgala Siyamabalangamuwa (HMIS),0.0
Rajanganaya (Res) (HMIS),4.0
Kalawewa (Res) (HMIS),NA
Dambulu Oya(Res) (HMIS),NA
Kandalama (Res) (HMIS),NA
Dambulu Oya River (HMIS),NA
