Masspotha,0.0
Amunugama,3.3
Ethiliyagala,2.8
Ma Eliya,7.4
Daisy Valley,NA
Diniminiyathanna,12.6
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
