Kukulegama(CEB),6.0
Halwathura (HMIS),23.0
Anguruwathota (HMIS),NA
Dela (HMIS),0.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),4.0
Banagoda (HMIS),NA
Watapotha (HMIS),0.0
Paragoda (HMIS),NA
