Masspotha,2.4
Amunugama,0.0
Ethiliyagala,0.0
Ma Eliya,28.7
Daisy Valley,2.5
Diniminiyathanna,0.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
