Kukulegama(CEB),115.0
Halwathura (HMIS),51.0
Anguruwathota (HMIS),NA
Dela (HMIS),63.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),66.0
Watapotha (HMIS),0.0
Paragoda (HMIS),NA
