Usgala Siyamabalangamuwa (HMIS),0.0
Rajanganaya (Res) (HMIS),NA
Kalawewa (Res) (HMIS),1.0
Dambulu Oya(Res) (HMIS),NA
Kandalama (Res) (HMIS),0.0
Dambulu Oya River (HMIS),NA
