Kukulegama(CEB),8.0
Halwathura (HMIS),6.0
Anguruwathota (HMIS),NA
Dela (HMIS),4.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),13.0
Banagoda (HMIS),NA
Watapotha (HMIS),NA
Paragoda (HMIS),NA
