Kukulegama(CEB),2.0
Halwathura (HMIS),1.0
Anguruwathota (HMIS),NA
Dela (HMIS),1.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),0.0
Watapotha (HMIS),0.0
Paragoda (HMIS),NA
