"Locations for Potential Risk
නායයෑමේ අවදානම පැවතිය හැකි ප්‍රමේශ fdjpahd mghaKs;s ,lq;fs;",,,
District,,,
,Level 1 (Yellow),Level 2 (Amber),Level 3 (Red)
,,,
Badulla,"Meegahakiwula,
Kandaketiya,
Haputhale and
Passara
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Haldummulla
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Galle,"Niyagama
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Hambantota,"Walasmulla
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Kandy,"Pathadumbara,
* Udapalatha,
Udunuwara,
* Pasbage Korale and
* Pathahewaheta
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,"Yatinuwara,
↑ Doluwa,
↑↑ Ududumbara and
↑ Ganga Ihala Korale
Divisional Secretariat
Division(s) (DSD) and
surrounding areas."
Kegalle,"* Deraniyagala
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,"↑ Yatiyanthota,
↑↑ Kegalle,
↑↑ Dehiowita,
↑ Aranayaka and
↑ Mawanella
Divisional Secretariat
Division(s) (DSD) and
surrounding areas."
Matale,,,"↑ Rattota,
* Ambanganga Korale,
* Laggala Pallegama,
* Wilgamuwa and
↑ Ukuwela
Divisional Secretariat
Division(s) (DSD) and
surrounding areas."
Moneragala,"Badalkumbura
Divisional Secretariat",,
