Kukulegama(CEB),97.0
Halwathura (HMIS),79.0
Anguruwathota (HMIS),NA
Dela (HMIS),69.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),NA
Watapotha (HMIS),NA
Paragoda (HMIS),53.0
