Masspotha,30.2
Amunugama,14.2
Ethiliyagala,16.0
Ma Eliya,34.0
Daisy Valley,71.7
Diniminiyathanna,11.2
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
