Kukulegama(CEB),58.0
Halwathura (HMIS),43.0
Anguruwathota (HMIS),NA
Dela (HMIS),17.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),49.0
Watapotha (HMIS),NA
Paragoda (HMIS),NA
