Kukulegama(CEB),30.0
Halwathura (HMIS),34.0
Anguruwathota (HMIS),NA
Dela (HMIS),35.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),40.0
Watapotha (HMIS),0.0
Paragoda (HMIS),NA
