Kotmale(CEB),1.5
Victoria(CEB),35.6
Randenigala(CEB),2.2
Rantembe(CEB),1.0
Bowatenna(CEB),69.0
Ukuwela(CEB),8.9
U.Kothmale(CEB),3.1
