Kukulegama(CEB),2.0
Halwathura (HMIS),7.0
Anguruwathota (HMIS),NA
Dela (HMIS),1.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),26.0
Banagoda (HMIS),NA
Watapotha (HMIS),0.0
Paragoda (HMIS),NA
