Masspotha,75.0
Amunugama,82.6
Ethiliyagala,25.2
Ma Eliya,NA
Daisy Valley,23.3
Diniminiyathanna,11.2
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
