Kukulegama(CEB),35.0
Halwathura (HMIS),2.0
Anguruwathota (HMIS),NA
Dela (HMIS),26.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),18.0
Watapotha (HMIS),NA
Paragoda (HMIS),NA
