Kukulegama(CEB),57.0
Halwathura (HMIS),29.0
Anguruwathota (HMIS),N.A.
Dela (HMIS),40.0
Magura (Baduraliya) (HMIS),N.A.
Malwala (HMIS),N.A.
Banagoda (HMIS),N.A.
Watapotha (HMIS),52.0
Paragoda (HMIS),20.0
