Kukulegama(CEB),18.0
Halwathura (HMIS),36.0
Anguruwathota (HMIS),NA
Dela (HMIS),28.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),NA
Watapotha (HMIS),NA
Paragoda (HMIS),47.0
