Kukulegama(CEB),7.0
Halwathura (HMIS),21.0
Anguruwathota (HMIS),NA
Dela (HMIS),1.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),NA
Watapotha (HMIS),NA
Paragoda (HMIS),2.0
