Kotmale(CEB),70.0
Victoria(CEB),13.0
Randenigala(CEB),24.0
Rantembe(CEB),17.0
Bowatenna(CEB),53.2
Ukuwela(CEB),77.5
U.Kothmale(CEB),24.0
Angamedilla (HMIS),NA
Hembarewa (HMIS),NA
Calsey Maeliya (HMIS),13.0
Ulhitiya (Res) (HMIS),NA
Girithale(Res) (HMIS),NA
Parakrama Samu.(Res) (HMIS),NA
Minneriya(Res) (HMIS),NA
Kaudulla(Res) (HMIS),NA
Diyabeduma (HMIS),18.0
Ulhitiya Inlet Canal (HMIS),NA
Minipe LB Canal (HMIS),NA
Moragahakanda (HMIS),116.0
