Masspotha,5.0
Amunugama,7.2
Ethiliyagala,20.4
Ma Eliya,7.4
Daisy Valley,10.4
Diniminiyathanna,8.4
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
