Masspotha,0.0
Amunugama,24.6
Ethiliyagala,NA
Ma Eliya,1.4
Daisy Valley,0.0
Diniminiyathanna,7.7
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
