Kukulegama(CEB),40.0
Halwathura (HMIS),NA
Anguruwathota (HMIS),NA
Dela (HMIS),17.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),1.0
Watapotha (HMIS),NA
Paragoda (HMIS),NA
