Kotmale(CEB),29.5
Victoria(CEB),7.8
Randenigala(CEB),0.0
Rantembe(CEB),0.0
Bowatenna(CEB),5.8
Ukuwela(CEB),21.4
U.Kothmale(CEB),32.5
Angamedilla (HMIS),NA
Hembarewa (HMIS),NA
Calsey Maeliya (HMIS),NA
Ulhitiya (Res) (HMIS),NA
Girithale(Res),NA
Parakrama Samu.(Res),NA
Minneriya(Res),NA
Kaudulla(Res),NA
Diyabeduma (HMIS),NA
Ulhitiya Inlet Canal (HMIS),NA
Minipe LB Canal (HMIS),NA
Moragahakanda (HMIS),NA
