Masspotha,17.5
Amunugama,27.2
Ethiliyagala,12.0
Ma Eliya,NA
Daisy Valley,33.9
Diniminiyathanna,19.6
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
