"Locations for Potential Risk
නායයෑපම් අවදානම ෙැවතිය හැකි ප්‍රපේශ fdjpahd mghaKs;s ,lq;fs;",,,
District,,,
,Level 1 (Yellow),Level 2 (Amber),Level 3 (Red)
,,,
Kandy,"Delthota,
↓ Harispattuwa,
↓ Udapalatha,
↓ Gangawata Korale,
Ganga Ihala Korale,
↓ Pathahewaheta,
↓ Pathadumbara and
Poojapitiya
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","↓ Udunuwara
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kegalle,"↓ Dehiowita,
↓ Deraniyagala,
↓ Galigamuwa,
↓ Warakapola and
↓ Aranayake
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","↓ Bulathkohupitiya,
↓ Kegalle,
↓ Mawanella,
↓ Rambukkana,
↓ Ruwanwella and
↓ Yatiyanthota
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kurunegala,"↓↓ Mallawapitiya,
Mawathagama,
Polgahawela,
Rideegama,
Kurunegala and
Alawwa
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Matale,"Matale,
Rattota and
Ambanganga Korale
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Ukuwela
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Nuwara Eliya,,"↓ Ambagamuwa
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Ratnapura,"Kiriella,
Pelmadulla,
Kahawaththa,
Ayagama,
↓ Nivithigala,","↓ Kalawana and
↓ Kuruwita
Divisional Secretariat",
