Masspotha,3.0
Amunugama,74.6
Ethiliyagala,177.8
Ma Eliya,85.8
Daisy Valley,92.6
Diniminiyathanna,58.8
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
