Masspotha,3.5
Amunugama,3.2
Ethiliyagala,0.0
Ma Eliya,4.5
Daisy Valley,5.3
Diniminiyathanna,0.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
