Kukulegama(CEB),8.0
Halwathura (HMIS),NA
Anguruwathota (HMIS),NA
Dela (HMIS),18.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),10.0
Watapotha (HMIS),NA
Paragoda (HMIS),NA
