Masspotha,31.7
Amunugama,86.3
Ethiliyagala,63.3
Ma Eliya,79.0
Daisy Valley,57.0
Diniminiyathanna,11.7
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
