Masspotha,4.1
Amunugama,12.3
Ethiliyagala,23.2
Ma Eliya,20.6
Daisy Valley,NA
Diniminiyathanna,35.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
