Kukulegama(CEB),5.0
Halwathura (HMIS),20.0
Anguruwathota (HMIS),NA
Dela (HMIS),13.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),7.0
Watapotha (HMIS),NA
Paragoda (HMIS),NA
