Kukulegama(CEB),53.0
Halwathura (HMIS),85.0
Anguruwathota (HMIS),NA
Dela (HMIS),37.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),36.0
Watapotha (HMIS),0.0
Paragoda (HMIS),NA
