Masspotha,15.0
Amunugama,NA
Ethiliyagala,0.0
Ma Eliya,1.8
Daisy Valley,0.0
Diniminiyathanna,0.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
