Masspotha,3.6
Amunugama,14.2
Ethiliyagala,0.0
Ma Eliya,0.0
Daisy Valley,0.0
Diniminiyathanna,NA
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
