Kukulegama(CEB),NA
Halwathura (HMIS),80.0
Anguruwathota (HMIS),NA
Dela (HMIS),172.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),NA
Watapotha (HMIS),143.0
Paragoda (HMIS),32.0
