"Locations for Potential Risk
නායයෑමේ අවදානම පැවතිය හැකි ප්‍රමේශ fdjpahd mghaKs;s ,lq;fs;",,,
District,,,
,Level 1 (Yellow),Level 2 (Amber),Level 3 (Red)
,,,
Badulla,"Ella and
Passara
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Galle,"Nagoda,
Neluwa,
* Yakkalamulla and
Elpitiya
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","↑ Baddegama
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kalutara,"* Horana and
* Ingiriya
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","↑ Agalawatta,
↑ Bulathsinhala and
* Palindanuwara
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kandy,"Gangawata Korale,
Pathahewaheta,
Udunuwara,
Harispattuwa,
Yatinuwara,
Pasbage Korale,
Udapalatha,
Ganga Ihala Korale and
Doluwa
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Kegalle,"Aranayaka,
Ruwanwella,
Kegalle,
Yatiyanthota,
* Dehiowita,
Mawanella,
Rambukkana and
Bulathkohupitiya
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",,
Kurunegala,"Mawathagama and
Mallawapitiya
Divisional Secretariat","* Narammala
Divisional Secretariat",
