"Locations for Potential Risk
නායයෑමේ අවදානම පැවතිය හැකි ප්‍රමේශ fdjpahd mghaKs;s
,lq;fs;",,,
District,,,
,Level 1 (Yellow),Level 2 (Amber),Level 3 (Red)
,,,
Colombo,"*Padukka
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Seethawaka
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Galle,"* Yakkalamulla and
* Neluwa
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","↑ Nagoda,
↑ Elpitiya,
↑ Niyagama
* Imaduwa, and
* Baddegama
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kalutara,"* Horana,
* Dodangoda,
* Kalutara,
* Beruwala,
* Panadura,
* Madurawala,
* Millaniya and
* Ingiriya
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Bulathsinhala,
* Mathugama,
Palindanuwara,
Walallawita and
* Agalawaththa
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Kegalle,"* Bulathkohupitiya,
* Deraniyagala,
* Ruwanwella and
* Yatiyantota
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Dehiowita
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
Ratnapura,"* Ratnapura
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.","Eheliyagoda and
Kuruwita
Divisional Secretariat
Division(s) (DSD) and
surrounding areas.",
