Kotmale(CEB),25.5
Victoria(CEB),1.5
Randenigala(CEB),0.5
Rantembe(CEB),0.3
Bowatenna(CEB),9.0
Ukuwela(CEB),11.6
U.Kothmale(CEB),17.2
Angamedilla (HMIS),NA
Hembarewa (HMIS),NA
Calsey Maeliya (HMIS),NA
Ulhitiya (Res) (HMIS),NA
Girithale(Res) (HMIS),NA
Parakrama Samu.(Res) (HMIS),NA
Minneriya(Res) (HMIS),NA
Kaudulla(Res) (HMIS),NA
Diyabeduma (HMIS),NA
Ulhitiya Inlet Canal (HMIS),NA
Minipe LB Canal (HMIS),NA
Moragahakanda (HMIS),NA
