Masspotha,3.0
Amunugama,32.7
Ethiliyagala,14.0
Ma Eliya,13.2
Daisy Valley,23.0
Diniminiyathanna,35.0
Moragaswewa (HMIS),NA
Nugawela (HMIS),NA
