Kukulegama(CEB),32.0
Halwathura (HMIS),NA
Anguruwathota (HMIS),NA
Dela (HMIS),11.0
Magura (Baduraliya) (HMIS),NA
Malwala (HMIS),NA
Banagoda (HMIS),44.0
Watapotha (HMIS),NA
Paragoda (HMIS),NA
